family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_method,pupil_inner_mean,pupil_ring_mean,pupil_circularity,iris_x,iris_y,iris_r,iris_score,iris_method,iris_edge_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset
11,2,R,F11_T2,F11_T2_R,3,S3112R03.jpg,11/2R/S3112R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/11/2R/S3112R03.jpg,.jpg,20002,3ee3271da1622f6c29b55d9ca11de4668796feb54e78f02ba3da6ecb9cceedab,640,480,L,JPEG,True,,True,11,2,R,3,True,True,125.51945495605467,39.0965576171875,56.42563953271443,0.00216796875,0.0001106770833333,2R,False,False,False,False,False,False,True,True,True,359.1432800292969,150.910400390625,58.09796142578125,330.91840675590214,threshold_p4,24.381735849056604,60.69543737285673,0.83552307916096,359.1432800292969,158.910400390625,120.0,79.42682249187543,radial_lateral_search,56.8789176940918,19.48999786376953,high,2.065476947126572,8.0
11,2,R,F11_T2,F11_T2_R,4,S3112R04.jpg,11/2R/S3112R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/11/2R/S3112R04.jpg,.jpg,19555,f172ae96fb5db44053ad9004995171c80f8dcfbff99ac84701e5c6726cd4f913,640,480,L,JPEG,True,,True,11,2,R,4,True,True,123.12435150146484,37.898956298828125,53.640905140516494,0.001435546875,0.0001106770833333,2R,False,False,False,False,False,False,True,True,True,343.4163818359375,158.14111328125,57.26259994506836,335.1080927403058,threshold_p4,24.486037735849056,62.2720566538802,0.8468341665216955,343.4163818359375,166.14111328125,120.0,81.91826225303832,radial_lateral_search,60.292823791503906,18.74500274658203,high,2.095608654079892,8.0
11,2,R,F11_T2,F11_T2_R,5,S3112R05.jpg,11/2R/S3112R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/11/2R/S3112R05.jpg,.jpg,19800,913e508abd8caba55a922cfa855019373143994332b0d6113303b27c909c4527,640,480,L,JPEG,True,,True,11,2,R,5,True,True,130.19320678710938,41.20822525024414,42.77453814687729,0.0006412760416666,7.161458333333333e-05,2R,False,False,False,False,False,False,True,True,True,335.0,175.82737731933594,58.14866638183594,338.55805474656506,threshold_p4,25.46279439387372,65.63055797733217,0.809465168782155,335.0,175.82737731933594,120.0,84.98305127999751,radial_lateral_search,57.005348205566406,21.94499969482422,high,2.0636758754192983,0.0
11,2,R,F11_T2,F11_T2_R,6,S3112R06.jpg,11/2R/S3112R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/11/2R/S3112R06.jpg,.jpg,20862,d94d7b4600ab90a871a60c9fb8a53fb216dc58e151b8850ff5032c70e1b51b3a,640,480,L,JPEG,True,,True,11,2,R,6,True,True,134.2792510986328,42.68666076660156,53.14729708858066,0.000771484375,7.161458333333333e-05,2R,False,False,False,False,False,False,True,True,True,301.3791809082031,191.41458129882812,57.285404205322266,341.3767352292735,threshold_p5,25.885735849056605,66.67859250516376,0.8415406306144444,301.3791809082031,199.41458129882812,122.0,92.75844967020068,radial_lateral_search,66.52369689941406,21.94000244140625,high,2.129687338204471,8.0
12,1,L,F12_T1,F12_T1_L,1,S3121L01.jpg,12/1L/S3121L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1L/S3121L01.jpg,.jpg,24143,dc8e549e29d566fa324445b50fb0e3e0e89777f347e9111fe831ef28c439686e,640,480,L,JPEG,True,,True,12,1,L,1,True,True,155.78744506835938,39.52321243286133,98.5858026028845,0.0008333333333333,0.0001334635416666,1L,False,False,False,False,False,False,True,True,True,284.8916015625,212.8916015625,51.46286392211914,445.3656849519953,threshold_p8,26.613191408477476,119.89292245793708,0.7947976894126494,284.8916015625,212.8916015625,119.0,119.3488692787641,radial_lateral_search,82.15847778320312,27.81500244140625,high,2.312347019398057,0.0
12,1,L,F12_T1,F12_T1_L,2,S3121L02.jpg,12/1L/S3121L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1L/S3121L02.jpg,.jpg,26067,5aea283c12d6b408cf69b0145dadef7774a2429023c9fba035e9cd27cdfdb36a,640,480,L,JPEG,True,,True,12,1,L,2,True,True,157.18228149414062,39.14363861083984,98.4540477686564,0.0006217447916666,0.00017578125,1L,False,False,False,False,False,False,True,True,True,298.5,216.0,53.593475341796875,456.3029239576104,threshold_p6,26.926584902401107,125.1158350305499,0.8000549765726664,298.5,216.0,125.0,110.22901932775623,radial_lateral_search,76.23452758789062,25.474998474121097,high,2.332373469024019,0.0
12,1,L,F12_T1,F12_T1_L,3,S3121L03.jpg,12/1L/S3121L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1L/S3121L03.jpg,.jpg,23150,14bfb96169ade7b56b2393f9e5e63da1598a53bc0d8112cf9e6d53d8351dec5f,640,480,L,JPEG,True,,True,12,1,L,3,True,True,148.01531982421875,41.80162811279297,75.49599805017043,0.0013834635416666,0.000107421875,1L,False,False,False,False,False,False,True,True,True,333.0,216.0,54.3324089050293,422.8727114417917,threshold_p4,26.618068751079633,108.32317481580708,0.7852203553717069,333.0,216.0,123.0,108.08535078676172,radial_lateral_search,75.57598114013672,24.61000061035156,high,2.2638421980331978,0.0
12,1,R,F12_T1,F12_T1_R,1,S3121R01.jpg,12/1R/S3121R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R01.jpg,.jpg,16224,abefd2eec2d3fbdb5de6fbbee927534662a097c8a30d7e556b23852d67b786ce,640,480,L,JPEG,True,,True,12,1,R,1,True,True,140.849609375,33.32687759399414,16.778243214829768,0.001015625,0.000126953125,1R,False,False,False,False,False,False,True,True,True,335.6602783203125,193.8311004638672,42.526798248291016,404.9127362507688,threshold_p4,31.14648275862069,107.5355579868709,0.7067219631066429,338.0,197.0,105.0,103.28396832971488,hough_iris,68.45360565185547,26.38500213623047,high,2.469031394909198,3.9390635700001657
12,1,R,F12_T1,F12_T1_R,2,S3121R02.jpg,12/1R/S3121R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R02.jpg,.jpg,17159,f3390c43a34df77e72a29fff4435ee8bc9a867659de38396241568385d5ab32f,640,480,L,JPEG,True,,True,12,1,R,2,True,True,136.47023010253906,33.222251892089844,19.371620713297524,0.000869140625,9.440104166666666e-05,1R,False,False,False,False,False,False,True,True,True,328.97479248046875,201.68067932128903,44.603416442871094,406.82240348642034,threshold_p8,29.36343449296817,103.00174389636273,0.8891116869769998,332.0,204.0,106.0,104.24518672862358,hough_iris,70.15218353271484,26.099998474121097,high,2.376499570066944,3.8119717925142864
12,1,R,F12_T1,F12_T1_R,3,S3121R03.jpg,12/1R/S3121R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R03.jpg,.jpg,17235,7b02c2191e4f2df19ffd0b9f06e28ff5ec42f438399a7f7952e2002a57ccfbd0,640,480,L,JPEG,True,,True,12,1,R,3,True,True,134.49046325683594,32.92055130004883,19.342798681259147,0.001064453125,0.000107421875,1R,False,False,False,False,False,False,True,True,True,324.7791748046875,204.6876983642578,44.40266799926758,408.864274929424,threshold_p6,28.829509005674808,102.93809167912308,0.8948709288599784,324.7791748046875,204.6876983642578,108.0,97.78722768525078,radial_lateral_search,66.31207275390625,23.39000701904297,high,2.4322862761710953,0.0
12,1,R,F12_T1,F12_T1_R,4,S3121R04.jpg,12/1R/S3121R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R04.jpg,.jpg,18047,70488c55e34d9781397fbf71aa7761396a925d67e0951cfecd1d7b1f236cf3db,640,480,L,JPEG,True,,True,12,1,R,4,True,True,136.2110137939453,32.33909225463867,24.650526224761535,0.001240234375,0.000126953125,1R,False,False,False,False,False,False,True,True,True,310.0762634277344,199.4279632568359,46.118255615234375,415.0454486466686,threshold_p8,28.36477987421384,105.49255813953488,0.899965988900647,314.0,202.0,108.0,106.37113379274383,hough_iris,72.09780883789062,26.48500061035156,high,2.341805832836489,4.691596923939736
12,1,R,F12_T1,F12_T1_R,5,S3121R05.jpg,12/1R/S3121R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R05.jpg,.jpg,18767,4847997e588d2fdba956aaed172cdde70fd841b69a5f1d0534b8aa3aee3aeebb,640,480,L,JPEG,True,,True,12,1,R,5,True,True,130.42173767089844,32.88087463378906,29.100373843627505,0.0019986979166666,0.0001236979166666,1R,False,False,False,False,False,False,True,True,True,281.6993408203125,200.74952697753903,46.2784309387207,407.162588247092,threshold_p10,28.099464244118337,101.65683799908214,0.8990614411982499,281.6993408203125,200.74952697753903,111.0,87.62059840893491,radial_lateral_search,57.02249526977539,22.86000061035156,high,2.398525571166835,0.0
12,1,R,F12_T1,F12_T1_R,6,S3121R06.jpg,12/1R/S3121R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R06.jpg,.jpg,17988,adc057e78f1bb2566045639c8065543cff7301b4a6e9de7f0f32f1de3888ec54,640,480,L,JPEG,True,,True,12,1,R,6,True,True,129.48385620117188,31.22426414489746,23.01035017343097,0.0021061197916666,9.114583333333334e-05,1R,False,False,False,False,False,False,True,True,True,289.86456298828125,206.46331787109375,48.2279167175293,428.8252194176605,threshold_p8,27.133556625497175,110.91350611040876,0.8947563720167547,289.86456298828125,206.46331787109375,111.0,97.9439127622864,radial_lateral_search,67.50262451171875,23.025001525878903,high,2.3015715285842955,0.0
12,1,R,F12_T1,F12_T1_R,7,S3121R07.jpg,12/1R/S3121R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R07.jpg,.jpg,19091,7d1745db93d09449eaeee2303b5ab5f95777a7323ba9e1f8d8d48ea4571db20e,640,480,L,JPEG,True,,True,12,1,R,7,True,True,130.9741668701172,31.40505027770996,32.66608645273844,0.0024251302083333,0.0001106770833333,1R,False,False,False,False,False,False,True,True,True,290.5260314941406,211.67823791503903,48.26090621948242,431.4565075383311,threshold_p10,26.71069709022399,111.23841129372104,0.9015182685711196,293.0,215.0,111.0,112.78750398086936,hough_iris,77.15097045898438,27.479995727539062,high,2.299998253144912,4.141814036997328
12,1,R,F12_T1,F12_T1_R,8,S3121R08.jpg,12/1R/S3121R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/1R/S3121R08.jpg,.jpg,16989,86bfc95a4a45e3fe3bdf85245bbdc49fab51df92f83bc6fa3bd89fd66b2dc0a2,640,480,L,JPEG,True,,True,12,1,R,8,True,True,130.3525848388672,30.75887107849121,22.876057804997764,0.002001953125,8.138020833333333e-05,1R,False,False,False,False,False,False,True,True,True,273.2320861816406,207.4778289794922,48.903663635253906,421.6582724346798,threshold_p10,29.17186518735608,110.44694533762058,0.903359457545726,273.2320861816406,207.4778289794922,112.0,90.51469551839348,radial_lateral_search,61.126827239990234,22.30500030517578,high,2.2902169627892848,0.0
12,2,L,F12_T2,F12_T2_L,1,S3122L01.jpg,12/2L/S3122L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L01.jpg,.jpg,22451,e653138df059eed76656a7a663cdf489dfca0dd6c39ef253100a28bc4d77ac60,640,480,L,JPEG,True,,True,12,2,L,1,True,True,144.84788513183594,36.19453430175781,34.30680273166233,0.0017610677083333,0.000224609375,2L,False,False,False,False,False,False,True,True,True,255.435791015625,190.11575317382812,51.173858642578125,432.4591272731881,threshold_p8,26.02718114426915,112.29467024539878,0.8881562088550395,247.435791015625,198.11575317382812,129.0,114.7522155109967,radial_lateral_search,78.39436340332031,28.645004272460938,high,2.5208183127443173,11.31370849898476
12,2,L,F12_T2,F12_T2_L,2,S3122L02.jpg,12/2L/S3122L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L02.jpg,.jpg,23570,cbd26715e37aa407cb18b3e278ab8fb877dd12597cadb65bf1c83516264f3baf,640,480,L,JPEG,True,,True,12,2,L,2,True,True,125.25980377197266,42.1168098449707,56.30905967610677,0.0055078125,0.0001920572916666,2L,False,False,False,False,False,False,True,True,True,288.7054138183594,216.4387054443359,50.45838165283203,419.5103631423104,threshold_p8,21.600199004975124,99.4942718446602,0.7631003071206675,280.7054138183594,224.4387054443359,131.0,118.3610456949972,radial_lateral_search,77.0956802368164,31.93499755859375,high,2.5961990002239297,11.31370849898476
12,2,L,F12_T2,F12_T2_L,3,S3122L03.jpg,12/2L/S3122L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L03.jpg,.jpg,22690,08c9f3de28856b4d5a9a9929e02edd2326b52bb41fbb30df8f145348849caa25,640,480,L,JPEG,True,,True,12,2,L,3,True,True,124.0501708984375,42.18838119506836,44.62760451498032,0.005244140625,0.0001692708333333,2L,False,False,False,False,False,False,True,True,True,279.6030578613281,212.5373992919922,50.07465362548828,418.59053128777106,threshold_p5,21.27641791044776,98.70543689320388,0.7764789376550524,275.0,220.0,134.0,119.50040345131606,hough_iris,76.97139739990234,32.154998779296875,high,2.6760045311984593,8.768041457582951
12,2,L,F12_T2,F12_T2_L,4,S3122L04.jpg,12/2L/S3122L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L04.jpg,.jpg,24175,8ed72928b355ef6704ad7ca358737f959cc634421f404d57b4411c0cbce0ea9b,640,480,L,JPEG,True,,True,12,2,L,4,True,True,134.8368682861328,36.824798583984375,47.28917944843503,0.0036881510416666,0.0002180989583333,2L,False,False,False,False,False,False,True,True,True,287.165771484375,217.07843017578125,50.18824768066406,443.31531877286653,threshold_p5,21.707661691542288,111.44339805825244,0.770419242519548,279.165771484375,225.07843017578125,133.0,115.52930257358771,radial_lateral_search,74.65763854980469,31.5,high,2.6500227871323085,11.31370849898476
12,2,L,F12_T2,F12_T2_L,5,S3122L05.jpg,12/2L/S3122L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L05.jpg,.jpg,24345,4020f5b18b1643cdad68825ef77bc22849fdee3373ba8608d64246a6c167fbce,640,480,L,JPEG,True,,True,12,2,L,5,True,True,134.0020751953125,36.35091018676758,54.78543603447807,0.0034635416666666,0.00025390625,2L,False,False,False,False,False,False,True,True,True,281.5965881347656,218.5174865722656,50.06233215332031,447.6390522271014,threshold_p4,21.36417910447761,113.21815533980582,0.7707968457496427,276.0,222.0,132.0,140.24665949266466,hough_iris,88.79071044921875,38.2550048828125,high,2.636712960070225,6.591638531089945
12,2,L,F12_T2,F12_T2_L,6,S3122L06.jpg,12/2L/S3122L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L06.jpg,.jpg,24510,9771743398c18e543fdd951acea49fc25b803a8901d66bb5c911849fe7f77a06,640,480,L,JPEG,True,,True,12,2,L,6,True,True,124.81526184082033,38.43253707885742,72.01351696264477,0.0042838541666666,0.000185546875,2L,False,False,False,False,False,False,True,True,True,283.6512145996094,213.83351135253903,53.4660758972168,431.6843479509704,threshold_p12,24.900328208671617,109.22131704005432,0.8726519519690943,283.6512145996094,213.83351135253903,135.0,107.13054917057224,radial_lateral_search,68.3196792602539,28.365005493164062,high,2.524965554972167,0.0
12,2,L,F12_T2,F12_T2_L,7,S3122L07.jpg,12/2L/S3122L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L07.jpg,.jpg,24371,43071af22f08faf97ee61a92f58d170e7cdf75a891d2462f625163b52fa35df3,640,480,L,JPEG,True,,True,12,2,L,7,True,True,132.8913116455078,35.59709548950195,57.4810511967871,0.0035091145833333,0.0002408854166666,2L,False,False,False,False,False,False,True,True,True,297.5213928222656,211.7406463623047,51.96293258666992,448.62496807316353,threshold_p6,21.285067873303166,113.1965635120547,0.7906515220908056,292.0,216.0,134.0,138.2280949439697,hough_iris,87.20439147949219,38.18000030517578,high,2.5787613079092284,6.973368777622094
12,2,L,F12_T2,F12_T2_L,8,S3122L08.jpg,12/2L/S3122L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L08.jpg,.jpg,21529,56deb87b2d9fafc673e447bd58e8148b5a08bd1ab0d1ec9468257ff52754a18d,640,480,L,JPEG,True,,True,12,2,L,8,True,True,132.46653747558594,34.74409484863281,33.37818024999831,0.0038899739583333,0.0002864583333333,2L,False,False,False,False,False,False,True,True,True,308.5226135253906,206.41343688964844,53.12199783325195,451.4661914709949,threshold_p8,20.779366515837104,113.71206467661692,0.7972824574334224,300.5226135253906,206.41343688964844,136.0,125.78300729804144,radial_lateral_search,81.43242645263672,33.650001525878906,high,2.5601446772935597,8.0
12,2,L,F12_T2,F12_T2_L,9,S3122L09.jpg,12/2L/S3122L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L09.jpg,.jpg,21400,1838e12de7b049128cedc753f32cb91ed8607b14e080513fa41e1ccdb966c131,640,480,L,JPEG,True,,True,12,2,L,9,True,True,138.3324737548828,35.379356384277344,32.784617835828996,0.003505859375,0.0002766927083333,2L,False,False,False,False,False,False,True,True,True,315.07342529296875,200.2023162841797,50.118221282958984,459.8152258700755,threshold_p3,22.735323383084577,121.3464077669903,0.7775488217152022,307.0,201.0,135.0,132.39533320586222,hough_iris,87.17498779296875,33.910003662109375,high,2.693631109488361,8.112736608052332
12,2,L,F12_T2,F12_T2_L,10,S3122L10.jpg,12/2L/S3122L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2L/S3122L10.jpg,.jpg,23184,7355039897e5e173bec6dea67943829c90851b41dc628b313641442a38ca2cec,640,480,L,JPEG,True,,True,12,2,L,10,True,True,134.3486785888672,35.561767578125,53.44053883764479,0.0028157552083333,0.0002864583333333,2L,False,False,False,False,False,False,True,True,True,308.2573547363281,218.06130981445312,53.923377990722656,456.10528885011826,threshold_p12,24.56780100190015,120.17347622237106,0.8846190921186312,300.2573547363281,226.06130981445312,136.0,123.35730964987329,radial_lateral_search,83.15835571289062,31.384994506835938,high,2.522097188039636,11.31370849898476
12,2,R,F12_T2,F12_T2_R,1,S3122R01.jpg,12/2R/S3122R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2R/S3122R01.jpg,.jpg,20664,8cf8882625b67f919a9c02b89de06858d89bc1ffde48967bf4d448e045b7c290,640,480,L,JPEG,True,,True,12,2,R,1,True,True,139.71852111816406,33.441123962402344,50.13941890283161,0.0012923177083333,0.0001497395833333,2R,False,False,False,False,False,False,True,True,True,273.65789794921875,191.7105255126953,42.977333068847656,470.35328599226904,threshold_p6,21.93544827586207,125.986255186722,0.7956287219872465,281.65789794921875,199.7105255126953,127.0,109.66664120487036,radial_lateral_search,76.13125610351562,26.55999755859375,high,2.9550460889825807,11.31370849898476
12,2,R,F12_T2,F12_T2_R,2,S3122R02.jpg,12/2R/S3122R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2R/S3122R02.jpg,.jpg,18268,c539a622e2e8b887b3a07330bdd12563e5212b9e01bdbfb8d479f1e0de4d2f38,640,480,L,JPEG,True,,True,12,2,R,2,True,True,136.4038848876953,35.6632194519043,27.8411479648908,0.000673828125,8.138020833333333e-05,2R,False,False,False,False,False,False,True,True,True,296.6792907714844,160.60353088378906,40.341285705566406,420.40245232582134,threshold_p8,26.02368339046432,106.6875,0.8636075327495332,302.0,166.0,113.0,121.83537785353282,hough_iris,80.4573745727539,31.05500030517578,high,2.801100610048428,7.578378825093781
12,2,R,F12_T2,F12_T2_R,3,S3122R03.jpg,12/2R/S3122R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2R/S3122R03.jpg,.jpg,17348,03ce0d93416fafd2e21abdc9674e97a257154b5d80068552169fec583d7aa8f7,640,480,L,JPEG,True,,True,12,2,R,3,True,True,141.49537658691406,34.826114654541016,30.617946125623916,0.0002311197916666,9.440104166666666e-05,2R,False,False,False,False,False,False,True,True,True,315.0,205.0,37.0,402.795742332592,hough_pupil,28.82204891882311,103.140059127864,0.75,317.0,200.0,122.0,68.3383408675721,hough_iris,49.22182083129883,16.18000030517578,high,3.297297297297298,5.385164807134504
12,2,R,F12_T2,F12_T2_R,4,S3122R04.jpg,12/2R/S3122R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/12/2R/S3122R04.jpg,.jpg,21388,1597024d746831edd2b7025b16a44b0a0e9e615b2a9e77b206504cd2c9832556,640,480,L,JPEG,True,,True,12,2,R,4,True,True,135.08883666992188,35.06077194213867,69.88290983809364,0.0013736979166666,0.0001399739583333,2R,False,False,False,False,False,False,True,True,True,302.97503662109375,201.32020568847656,40.47339630126953,427.3761976002956,threshold_p6,24.019009037083205,107.90271362586606,0.7146988573927033,310.97503662109375,209.32020568847656,118.0,98.7916454864462,radial_lateral_search,66.67305755615234,25.43499755859375,high,2.915495381747805,11.31370849898476
13,1,L,F13_T1,F13_T1_L,1,S3131L01.jpg,13/1L/S3131L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/13/1L/S3131L01.jpg,.jpg,23303,ef580f571fc120f9cfe6ddaf5cac33cf7c11bda4b19ae068945ce866d1e0854d,640,480,L,JPEG,True,,True,13,1,L,1,True,True,133.19403076171875,39.48450469970703,57.266246749867335,0.0015592447916666,9.440104166666666e-05,1L,False,False,False,False,False,False,True,True,True,281.0,239.5,35.93406677246094,363.6586652276761,threshold_p3,22.500570559147967,72.41316579144787,0.7796219385582304,281.0,247.5,122.0,79.38233539640626,radial_lateral_search,52.6027717590332,22.399993896484375,high,3.395106954426268,8.0
13,1,L,F13_T1,F13_T1_L,2,S3131L02.jpg,13/1L/S3131L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/13/1L/S3131L02.jpg,.jpg,24103,4f7e09d4931be3668bc29f8c5801d802a3671e8332a4d527a6c74fe4c6abd726,640,480,L,JPEG,True,,True,13,1,L,2,True,True,131.99835205078125,46.92460250854492,83.9206093463474,0.0023404947916666,0.0001009114583333,1L,False,False,False,False,False,False,True,True,True,292.45947265625,242.3783721923828,37.551170349121094,345.7370105052326,threshold_p4,21.220843672456574,60.076297577854675,0.862415866207493,292.45947265625,242.3783721923828,127.0,77.74200722927922,radial_lateral_search,49.7362174987793,21.80999755859375,high,3.382051712882832,0.0
13,1,L,F13_T1,F13_T1_L,3,S3131L03.jpg,13/1L/S3131L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/13/1L/S3131L03.jpg,.jpg,24067,7fe0d9723e299b2848aa0d621e03a3a304499c3c5caa0c233b108f175164a79b,640,480,L,JPEG,True,,True,13,1,L,3,True,True,127.89346313476562,53.059326171875,85.73032076592975,0.0018131510416666,0.0001041666666666,1L,False,False,False,False,False,False,True,True,True,205.0,209.0,50.0,339.0423647552147,hough_pupil,46.42786069651741,99.71635883905012,0.75,205.0,225.0,145.0,55.26202163696289,radial_lateral_search,46.247013092041016,9.725006103515623,high,2.9,16.0
13,1,L,F13_T1,F13_T1_L,4,S3131L04.jpg,13/1L/S3131L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/13/1L/S3131L04.jpg,.jpg,24123,b599d80924eb9c8c30e7a04e2fc5c7e04651086e2c2a5aeff5ee3b8f81125c5b,640,480,L,JPEG,True,,True,13,1,L,4,True,True,132.2742462158203,42.784820556640625,86.8981393930647,0.0010546875,0.0001106770833333,1L,False,False,False,False,False,False,True,True,True,317.60260009765625,235.91329956054688,30.021398544311523,372.70063154413174,threshold_p2,21.50027886224205,73.02586206896552,0.8923595251914312,317.60260009765625,235.91329956054688,130.0,70.55530472172212,radial_lateral_search,48.63127899169922,20.175003051757812,high,4.330244635609506,0.0
13,1,L,F13_T1,F13_T1_L,5,S3131L05.jpg,13/1L/S3131L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/13/1L/S3131L05.jpg,.jpg,23533,f02c2f1c4786261aa786f60770b7c38578e5a1c9801b7a171f6f41539537f4bb,640,480,L,JPEG,True,,True,13,1,L,5,True,True,134.7880401611328,40.03175735473633,76.04233058241738,0.0007584635416666,0.0001302083333333,1L,False,False,False,False,False,False,True,True,True,318.3623352050781,235.64596557617188,32.120361328125,380.9485688215603,threshold_p4,21.87930221593588,77.82488151658768,0.8969941365043794,318.3623352050781,235.64596557617188,130.0,77.68853172505499,radial_lateral_search,53.6246337890625,20.895004272460938,high,4.047277011363205,0.0
13,1,L,F13_T1,F13_T1_L,6,S3131L06.jpg,13/1L/S3131L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/13/1L/S3131L06.jpg,.jpg,23944,827094a00ce5f0dfec65ffd6f323a45f423e7e5403dddb1f87af218f93990032,640,480,L,JPEG,True,,True,13,1,L,6,True,True,132.1508331298828,48.036285400390625,90.9727073609988,0.0013802083333333,9.765625e-05,1L,False,False,False,False,False,False,True,True,True,325.92218017578125,230.7476348876953,30.15603256225586,347.7597603060956,threshold_p2,21.31232571109872,61.1885775862069,0.850019711529889,325.92218017578125,238.7476348876953,126.0,71.40682816323888,radial_lateral_search,49.83189392089844,20.920005798339844,high,4.178268468833833,8.0
13,1,L,F13_T1,F13_T1_L,7,S3131L07.jpg,13/1L/S3131L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/13/1L/S3131L07.jpg,.jpg,23230,9e28dbfb2e53ce90cb80ee35264cae6b876b83d84a159c61bd31650507d51973,640,480,L,JPEG,True,,True,13,1,L,7,True,True,128.94403076171875,42.905662536621094,70.35709158511695,0.0010416666666666,9.765625e-05,1L,False,False,False,False,False,False,True,True,True,290.46429443359375,202.17857360839844,33.27327346801758,345.90039479828295,threshold_p3,21.81476627348187,62.78229974160207,0.8285309151940304,290.46429443359375,202.17857360839844,126.0,77.17888259664046,radial_lateral_search,53.01817321777344,20.220001220703125,high,3.786823082529339,0.0
