family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_method,pupil_inner_mean,pupil_ring_mean,pupil_circularity,iris_x,iris_y,iris_r,iris_score,iris_method,iris_edge_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset
30,1,R,F30_T1,F30_T1_R,2,S3301R02.jpg,30/1R/S3301R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/1R/S3301R02.jpg,.jpg,17254,cf6b2ed12b616723dda1f110092c8b63efc88b8bb7a25956393848ecccd7937a,640,480,L,JPEG,True,,True,30,1,R,2,True,True,124.1636962890625,38.04482650756836,21.881941154384613,0.003662109375,9.765625e-05,1R,False,False,False,False,False,False,True,True,True,257.0,240.5,42.93318557739258,317.12516900496206,threshold_p4,25.50896551724138,54.771135892116185,0.7599998521171165,261.0,239.0,104.0,95.60975969978404,hough_iris,61.51128005981445,26.055004119873047,high,2.422368585078008,4.272001872658765
30,1,R,F30_T1,F30_T1_R,4,S3301R04.jpg,30/1R/S3301R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/1R/S3301R04.jpg,.jpg,16059,a2cc98d577eec20fa588bfc50cfda2b0e162467ba63966ea0cd18bd3d3a64e78,640,480,L,JPEG,True,,True,30,1,R,4,True,True,126.97471618652344,39.29853820800781,17.683127081966393,0.003046875,8.138020833333333e-05,1R,False,False,False,False,False,False,True,True,True,265.0,202.0,41.0,305.78179859671997,hough_pupil,23.68289821061895,47.97904869762174,0.75,271.0,200.0,103.0,81.47593175781834,hough_iris,50.87029266357422,23.669998168945312,high,2.5121951219512195,6.324555320336759
30,1,R,F30_T1,F30_T1_R,8,S3301R08.jpg,30/1R/S3301R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/1R/S3301R08.jpg,.jpg,15426,f5b669942dd8fa138a08b2510c8b243d96e46976b13765ebd65cae5637103fcf,640,480,L,JPEG,True,,True,30,1,R,8,True,True,131.11947631835938,38.27497863769531,17.791963698323567,0.0022200520833333,3.580729166666667e-05,1R,False,False,False,False,False,False,True,True,True,316.5,182.5,48.74945831298828,348.98061990936145,threshold_p4,24.68411136696671,70.08450562700965,0.7558256649486731,316.5,182.5,104.0,65.89920955535088,radial_lateral_search,40.78578567504883,19.699996948242188,high,2.1333570381907476,0.0
30,1,R,F30_T1,F30_T1_R,9,S3301R09.jpg,30/1R/S3301R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/1R/S3301R09.jpg,.jpg,16394,c5a816d1651eef581433df032743fda4d1e8fb0ce1f78689ad49a9fee24a0dc3,640,480,L,JPEG,True,,True,30,1,R,9,True,True,132.26805114746094,39.89790344238281,18.43969783476723,0.001796875,1.953125e-05,1R,False,False,False,False,False,False,True,True,True,274.1451721191406,173.88096618652344,48.863502502441406,363.13532972227966,threshold_p4,24.295373665480422,77.98281752411576,0.7194942809759933,274.1451721191406,173.88096618652344,110.0,69.08151146328856,radial_lateral_search,43.37083435058594,19.790000915527344,high,2.2511689577410867,0.0
30,1,R,F30_T1,F30_T1_R,10,S3301R10.jpg,30/1R/S3301R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/1R/S3301R10.jpg,.jpg,19331,03eae1daab535a8cb0a5da8503c249dc7b5c5e9da1a180f25120982a25976756,640,480,L,JPEG,True,,True,30,1,R,10,True,True,132.4501495361328,42.2816162109375,48.59718489327959,0.0019694010416666,8.138020833333333e-05,1R,False,False,False,False,False,False,True,True,True,294.5,174.0,51.041748046875,366.601095951044,threshold_p4,23.99885953240829,78.04706671779141,0.775033603133531,294.5,174.0,112.0,73.90997874702927,radial_lateral_search,46.94285202026367,20.849998474121097,high,2.194282215749018,0.0
30,2,L,F30_T2,F30_T2_L,2,S3302L02.jpg,30/2L/S3302L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/2L/S3302L02.jpg,.jpg,18419,9f33446219bee6ec6be03036fa030d08b36339ac9fd5c7acb58c636f94d7fdbf,640,480,L,JPEG,True,,True,30,2,L,2,True,True,140.044677734375,38.80184555053711,23.682675325351287,0.0014518229166666,7.161458333333333e-05,2L,False,False,False,False,False,False,True,True,True,303.0538024902344,204.15586853027344,51.137168884277344,364.7261223328693,threshold_p3,27.221250712792244,83.73523773006134,0.635498162340546,295.0538024902344,204.15586853027344,107.0,79.34129820205372,radial_lateral_search,54.872657775878906,20.784996032714844,high,2.0924114950935087,8.0
30,2,L,F30_T2,F30_T2_L,3,S3302L03.jpg,30/2L/S3302L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/2L/S3302L03.jpg,.jpg,21340,e42f854c3f769d03306d58ea5bfcd90eb482bf84f3d71f2235442eadd255b8cc,640,480,L,JPEG,True,,True,30,2,L,3,True,True,139.65682983398438,42.19898986816406,43.658858706156416,0.0019759114583333,8.7890625e-05,2L,False,False,False,False,False,False,True,True,True,318.8012390136719,180.05433654785156,49.99702453613281,388.3994202003687,threshold_p3,25.493930348258708,91.33221210922042,0.7583094078255894,318.8012390136719,188.05433654785156,112.0,78.89107522704492,radial_lateral_search,56.687538146972656,18.74500274658203,high,2.240133308714355,8.0
30,2,R,F30_T2,F30_T2_R,1,S3302R01.jpg,30/2R/S3302R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/2R/S3302R01.jpg,.jpg,18014,6dd9048cdfa1860582cb63c37ffbb22c21861d667401aaaa6fd4591a303b80f6,640,480,L,JPEG,True,,True,30,2,R,1,True,True,130.1131134033203,38.39938735961914,22.025975173430965,0.00451171875,6.184895833333334e-05,2R,False,False,False,False,False,False,True,True,True,323.5,163.0,53.256553649902344,351.98459864538967,threshold_p3,25.15132147175678,79.22734215885947,0.400439427899417,323.5,163.0,107.0,62.37912483562267,radial_lateral_search,43.06855010986328,15.910003662109377,high,2.0091423997015663,0.0
30,2,R,F30_T2,F30_T2_R,3,S3302R03.jpg,30/2R/S3302R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/2R/S3302R03.jpg,.jpg,17837,7f59d9612b9255e2ae93463d4f20d9f71252941dbd85d96557a7e72ebaf27e42,640,480,L,JPEG,True,,True,30,2,R,3,True,True,132.26132202148438,38.92830276489258,23.59214124881956,0.00373046875,9.765625e-05,2R,False,False,False,False,False,False,True,True,True,323.5,169.5,53.18374252319336,351.86997086411117,threshold_p4,25.572637761271377,75.40582800284292,0.6654535358989622,323.5,169.5,107.0,61.41701556489522,radial_lateral_search,41.3674430847168,16.43000030517578,high,2.011893013233084,0.0
30,2,R,F30_T2,F30_T2_R,7,S3302R07.jpg,30/2R/S3302R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/2R/S3302R07.jpg,.jpg,18428,71f68693c263f8e786392fe8e674bc421a19ea6553319c74bd71dea276a31832,640,480,L,JPEG,True,,True,30,2,R,7,True,True,128.93946838378906,39.74578094482422,23.650323560068337,0.006376953125,8.463541666666667e-05,2R,False,False,False,False,False,False,True,True,True,321.0,173.0,47.0,316.5714589101895,hough_pupil,25.32328827830711,55.53498478922208,0.75,329.0,181.0,105.0,71.51367799402563,radial_lateral_search,48.153934478759766,20.18000030517578,high,2.234042553191489,11.31370849898476
30,2,R,F30_T2,F30_T2_R,8,S3302R08.jpg,30/2R/S3302R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/2R/S3302R08.jpg,.jpg,18661,6161b0d885241f33e9feb5270e1133dbef6c74018510b45b7263fad2b6a15a6f,640,480,L,JPEG,True,,True,30,2,R,8,True,True,124.92440032958984,38.97357177734375,26.377191354868145,0.0054166666666666,9.765625e-05,2R,False,False,False,False,False,False,True,True,True,276.5,177.0,53.30347442626953,326.28189542837043,threshold_p6,24.618241492485748,57.64078411405296,0.8721059102726881,276.5,177.0,107.0,79.99194118046258,radial_lateral_search,52.16945266723633,21.9949951171875,high,2.007373837290937,0.0
30,2,R,F30_T2,F30_T2_R,10,S3302R10.jpg,30/2R/S3302R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/30/2R/S3302R10.jpg,.jpg,18682,94a2a51eaf5dedde40beb3d86a60eaa16cf29f2173813c507f9c6a82e0f44b38,640,480,L,JPEG,True,,True,30,2,R,10,True,True,128.0538330078125,40.84134292602539,27.219509903589884,0.0044856770833333,0.0001009114583333,2R,False,False,False,False,False,False,True,True,True,285.45599365234375,175.35211181640625,53.3720703125,327.5663821206783,threshold_p6,24.949386768008292,58.78224711473184,0.8607399632164798,285.45599365234375,175.35211181640625,107.0,76.57326488105747,radial_lateral_search,49.82508850097656,21.23500061035156,high,2.004793881397178,0.0
31,1,L,F31_T1,F31_T1_L,1,S3311L01.jpg,31/1L/S3311L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/1L/S3311L01.jpg,.jpg,23027,cb74f9253cf0091522da130b408191190c1ae8758671d60c6aae55ea76b97178,640,480,L,JPEG,True,,True,31,1,L,1,True,True,140.5576629638672,45.880863189697266,54.30595521790187,0.0054947916666666,0.000830078125,1L,False,False,False,False,False,False,True,True,True,376.1966552734375,240.0952911376953,55.18196105957031,393.27799318928055,threshold_p4,23.504689814052988,88.24873617693522,0.8411487245411012,368.1966552734375,248.0952911376953,124.0,88.20930031392017,radial_lateral_search,65.5602798461914,19.63500213623047,high,2.247111150438073,11.31370849898476
31,1,L,F31_T1,F31_T1_L,2,S3311L02.jpg,31/1L/S3311L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/1L/S3311L02.jpg,.jpg,18520,9b86c15b9ea4cc40513ca20937f9739bb3fb7b9069e6971988122947ab394a01,640,480,L,JPEG,True,,True,31,1,L,2,True,True,151.99705505371094,38.21217346191406,25.605817377344763,0.0010319010416666,0.0002278645833333,1L,False,False,False,False,False,False,True,True,True,408.5,175.0,59.94382095336914,413.14795431492286,threshold_p5,30.009427422709,111.88292948543425,0.7836852467761196,408.5,183.0,125.0,76.86591822415994,radial_lateral_search,50.08077621459961,22.459999084472656,high,2.085285822824652,8.0
31,1,L,F31_T1,F31_T1_L,3,S3311L03.jpg,31/1L/S3311L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/1L/S3311L03.jpg,.jpg,20739,db87161bdb8fa9a89bb5782f024d9cfccd51f5f28dbef2b94efce37bdf025ec4,640,480,L,JPEG,True,,True,31,1,L,3,True,True,150.9160614013672,40.04583740234375,46.25048285919827,0.0014713541666666,0.0002604166666666,1L,False,False,False,False,False,False,True,True,True,431.0,165.0,53.0,384.432186589475,hough_pupil,26.84343891402715,94.10234541577825,0.75,423.0,173.0,126.0,95.12399084630704,radial_lateral_search,65.17098999023438,24.479995727539062,high,2.3773584905660377,11.31370849898476
31,1,L,F31_T1,F31_T1_L,4,S3311L04.jpg,31/1L/S3311L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/1L/S3311L04.jpg,.jpg,21104,8eb73dc30f1a06c5ebd9466a340e0e9bbe53002422e116d3e76d3bc8dbce9904,640,480,L,JPEG,True,,True,31,1,L,4,True,True,107.06800842285156,35.56190872192383,35.013382643636064,0.0112662760416666,0.0001041666666666,1L,False,False,False,False,False,False,True,True,True,440.7563171386719,167.84295654296875,52.843624114990234,329.2360956980932,threshold_p4,22.210859728506787,57.7863041982106,0.8301018400938913,432.7563171386719,175.84295654296875,124.0,76.43341416030229,radial_lateral_search,53.6806526184082,19.425003051757812,high,2.346546098544833,11.31370849898476
31,1,L,F31_T1,F31_T1_L,5,S3311L05.jpg,31/1L/S3311L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/1L/S3311L05.jpg,.jpg,21479,c3a1099330ab35e08a63c7b43392ff4073bec52d52e6f132400668975781e253,640,480,L,JPEG,True,,True,31,1,L,5,True,True,97.56035614013672,33.910560607910156,51.877583337900376,0.0156673177083333,0.0001725260416666,1L,False,False,False,False,False,False,True,True,True,448.0,177.5,51.72291946411133,316.51482766656403,threshold_p4,21.417601216498763,50.19678127286028,0.8180655254153288,440.0,185.5,124.0,67.10223013255563,radial_lateral_search,46.47710037231445,17.759998321533203,high,2.397389808710221,11.31370849898476
31,1,L,F31_T1,F31_T1_L,6,S3311L06.jpg,31/1L/S3311L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/1L/S3311L06.jpg,.jpg,20431,63564a58105f8bb0822367073c3dedb8e1534e9bda7a1246eb0afc0f9e9564bc,640,480,L,JPEG,True,,True,31,1,L,6,True,True,102.72238159179688,30.4976806640625,41.89231052106223,0.0153255208333333,0.00029296875,1L,False,False,False,False,False,False,True,True,True,332.0,176.0,55.0,339.03138631604776,hough_pupil,22.38851406944216,62.49950592885376,0.75,323.0,170.0,131.0,81.46303465519622,hough_iris,59.15192794799805,18.919998168945312,high,2.381818181818182,10.816653826391969
31,1,R,F31_T1,F31_T1_R,1,S3311R01.jpg,31/1R/S3311R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/1R/S3311R01.jpg,.jpg,20255,76bb1bcc2f48106a275d9925e6ef9d11558ccf5c734c1f718379b802d346ac39,640,480,L,JPEG,True,,True,31,1,R,1,True,True,156.12745666503906,39.563777923583984,36.14320766778522,0.000400390625,0.0004329427083333,1R,False,False,False,False,False,False,True,True,True,349.8192138671875,170.87156677246094,46.0143928527832,387.9039939713939,threshold_p3,33.12392266480317,106.79627906976744,0.4602759521172437,349.8192138671875,178.87156677246094,105.0,69.88222669890999,radial_lateral_search,51.333648681640625,16.014999389648438,high,2.2818947179403897,8.0
31,2,L,F31_T2,F31_T2_L,1,S3312L01.jpg,31/2L/S3312L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2L/S3312L01.jpg,.jpg,23119,c9ee1c023a958064d8b8656abb40b4ed0093f90dd135abc8762b3008910c2243,640,480,L,JPEG,True,,True,31,2,L,1,True,True,119.05062866210938,32.38954544067383,68.6451114616288,0.004296875,0.00013671875,2L,False,False,False,False,False,False,True,True,True,316.4831237792969,209.6068115234375,52.59756088256836,373.4681123774744,threshold_p6,25.022262443438915,79.4685134205093,0.8845355118855769,308.4831237792969,217.6068115234375,117.0,79.3011079340035,radial_lateral_search,54.642791748046875,21.134994506835938,high,2.224437750283124,11.31370849898476
31,2,L,F31_T2,F31_T2_L,2,S3312L02.jpg,31/2L/S3312L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2L/S3312L02.jpg,.jpg,23847,1460a80170b7c21570d35c42b2e812ab7bec0effd80900f7ee13d0b0a959786d,640,480,L,JPEG,True,,True,31,2,L,2,True,True,123.84113311767578,35.03562545776367,67.64161702457005,0.0045572916666666,0.00015625,2L,False,False,False,False,False,False,True,True,True,316.6837463378906,185.5630340576172,54.65960693359375,392.37236376495434,threshold_p5,25.344577916735233,89.8531010230179,0.8913298718779948,308.6837463378906,193.5630340576172,121.0,80.96420223491849,radial_lateral_search,58.3088264465332,19.73500061035156,high,2.2137005146598208,11.31370849898476
31,2,L,F31_T2,F31_T2_L,3,S3312L03.jpg,31/2L/S3312L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2L/S3312L03.jpg,.jpg,23455,cae40a68c0c85471661335dfa3ce3417e3daf67676462481f9cd1dc45f6ff1e3,640,480,L,JPEG,True,,True,31,2,L,3,True,True,119.34741973876952,36.15630340576172,56.473496516927106,0.0060221354166666,0.0001529947916666,2L,False,False,False,False,False,False,True,True,True,287.7103271484375,177.92041015625,56.13861846923828,380.1486352052183,threshold_p5,25.078761201069018,83.99152146857499,0.8973957521641773,279.7103271484375,185.92041015625,120.0,79.266587700276,radial_lateral_search,56.187744140625,20.2550048828125,high,2.137565962114925,11.31370849898476
31,2,R,F31_T2,F31_T2_R,1,S3312R01.jpg,31/2R/S3312R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2R/S3312R01.jpg,.jpg,18974,1fd654df7d75249e3df74dc683a9e00225d25935d0a884a36677fa7fbe9b90a4,640,480,L,JPEG,True,,True,31,2,R,1,True,True,123.03294372558594,34.06209182739258,35.41207986576293,0.0083528645833333,0.000263671875,2R,False,False,False,False,False,False,True,True,True,343.3394775390625,198.1854705810547,55.44327926635742,378.77037502822986,threshold_p5,25.29340134935001,84.33546603475513,0.8190339606164352,351.3394775390625,190.1854705810547,127.0,65.97249568614497,radial_lateral_search,55.014400482177734,11.160003662109377,high,2.290629300440074,11.31370849898476
31,2,R,F31_T2,F31_T2_R,2,S3312R02.jpg,31/2R/S3312R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2R/S3312R02.jpg,.jpg,21939,c4a33e804ba8e148bc52cbd3c0d6eb392b347152fb9194c0d138c7e67e0663b2,640,480,L,JPEG,True,,True,31,2,R,2,True,True,124.71839904785156,35.50971603393555,48.363172110833055,0.0072623697916666,0.0002473958333333,2R,False,False,False,False,False,False,True,True,True,322.8316650390625,175.31333923339844,57.628047943115234,386.14914965875965,threshold_p6,24.011924528301886,86.22888179884534,0.8351115694366567,330.0,180.0,126.0,76.61347874901745,hough_iris,57.173858642578125,17.024993896484375,high,2.1864353296223893,8.56445066851349
31,2,R,F31_T2,F31_T2_R,3,S3312R03.jpg,31/2R/S3312R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2R/S3312R03.jpg,.jpg,20570,60c87f19222f1d3d32cf03c97fa27bd1f2a16cab51f88dccc7e0696ef17f56d3,640,480,L,JPEG,True,,True,31,2,R,3,True,True,114.69219970703124,33.84352493286133,38.02456855197482,0.0057649739583333,9.765625e-05,2R,False,False,False,False,False,False,True,True,True,309.3067626953125,258.6562805175781,52.07719421386719,353.692930592576,threshold_p6,24.480180995475113,68.69485426412379,0.8839598196062399,316.0,261.0,116.0,85.01427011392397,hough_iris,62.61334609985352,18.76000213623047,high,2.227462553447462,7.091716761768215
31,2,R,F31_T2,F31_T2_R,4,S3312R04.jpg,31/2R/S3312R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2R/S3312R04.jpg,.jpg,17701,4e06f2db04d895f8a41ec961994ef6f5624f42a97988b72d2668936f9babaeb0,640,480,L,JPEG,True,,True,31,2,R,4,True,True,118.76597595214844,33.97172927856445,22.069958273304835,0.0089583333333333,0.0001595052083333,2R,False,False,False,False,False,False,True,True,True,388.93060302734375,181.8487548828125,51.087345123291016,338.6299921247957,threshold_p4,24.959703478426153,66.10381518404908,0.7437188910311632,396.93060302734375,181.8487548828125,115.0,65.80587292347445,radial_lateral_search,45.26668930053711,17.52499771118164,high,2.251046706820763,8.0
31,2,R,F31_T2,F31_T2_R,5,S3312R05.jpg,31/2R/S3312R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/31/2R/S3312R05.jpg,.jpg,20611,984ac914bbf14a699f81b1b7c31c12bc3e277496e935c3afb362dfb12e9cf222,640,480,L,JPEG,True,,True,31,2,R,5,True,True,120.72037506103516,35.4017333984375,35.96674022037718,0.00458984375,0.0001236979166666,2R,False,False,False,False,False,False,True,True,True,402.8600769042969,153.5836944580078,50.09522247314453,341.82803166169657,threshold_p3,24.85472636815921,68.69601941747572,0.737693404416631,411.0,156.0,115.0,82.88184707784896,hough_iris,59.585079193115234,19.455001831054688,high,2.2956280923125987,8.490988191972905
33,1,L,F33_T1,F33_T1_L,1,S3331L01.jpg,33/1L/S3331L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L01.jpg,.jpg,23658,6591d5e92a6f33b0cfcfe9c8aeb628253169c30dead7a4e4ece198383850d5f3,640,480,L,JPEG,True,,True,33,1,L,1,True,True,135.48963928222656,45.04694366455078,70.1332256398095,0.0020930989583333,0.0001041666666666,1L,False,False,False,False,False,False,True,True,True,229.1666717529297,192.0490264892578,51.095069885253906,349.5069549605935,threshold_p5,25.403915605398215,72.01840490797547,0.7751430472680072,221.1666717529297,192.0490264892578,121.0,90.37537936069438,radial_lateral_search,63.312843322753906,21.849998474121097,high,2.368134543542737,8.0
33,1,L,F33_T1,F33_T1_L,2,S3331L02.jpg,33/1L/S3331L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L02.jpg,.jpg,24321,2dbbfac9edd8a59edaed7308d6d352733579ba146a67fdac0d15cc04dbe9d243,640,480,L,JPEG,True,,True,33,1,L,2,True,True,136.22232055664062,45.407379150390625,77.32844270680748,0.0021419270833333,0.0001041666666666,1L,False,False,False,False,False,False,True,True,True,214.95474243164065,198.21697998046875,50.01789093017578,348.7349493306726,threshold_p4,24.568955223880597,70.93058252427184,0.7367846133875233,214.95474243164065,198.21697998046875,119.0,85.73727349628119,radial_lateral_search,54.79668426513672,23.159996032714844,high,2.379148696335921,0.0
33,1,L,F33_T1,F33_T1_L,3,S3331L03.jpg,33/1L/S3331L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L03.jpg,.jpg,24235,063d7f605876b5de70eb80a49d03e2b23667554e3d47897bbed5e671424dc2b9,640,480,L,JPEG,True,,True,33,1,L,3,True,True,131.5990447998047,42.85798645019531,110.44876578759089,0.002216796875,5.859375e-05,1L,False,False,False,False,False,False,True,True,True,335.21673583984375,189.1929626464844,48.133548736572266,363.9333620351875,threshold_p4,25.548880050240736,76.84618626211547,0.8471345615607382,335.21673583984375,189.1929626464844,117.0,88.33978320020266,radial_lateral_search,59.397830963134766,21.58500289916992,high,2.4307370445574987,0.0
33,1,L,F33_T1,F33_T1_L,5,S3331L05.jpg,33/1L/S3331L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L05.jpg,.jpg,19604,5b1c5fc295a76847e62ba771e770a6528755c0fb142fe96abbc2d8537d279e9b,640,480,L,JPEG,True,,True,33,1,L,5,True,True,134.0311279296875,43.96124267578125,33.105994968149396,0.002119140625,5.859375e-05,1L,False,False,False,False,False,False,True,True,True,380.39691162109375,178.60308837890625,47.59314727783203,348.15784039335375,threshold_p4,26.931974296476845,71.8124732563115,0.8788599165192935,372.39691162109375,178.60308837890625,112.0,80.51579854376357,radial_lateral_search,57.57267761230469,18.950000762939453,high,2.35327996583591,8.0
33,1,L,F33_T1,F33_T1_L,6,S3331L06.jpg,33/1L/S3331L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L06.jpg,.jpg,21090,5203da1099b0b962060cce687f3f2eec962834d7e7213ebc29d9c895c4c2da16,640,480,L,JPEG,True,,True,33,1,L,6,True,True,136.8376922607422,42.75377655029297,57.590143671660954,0.00162109375,7.161458333333333e-05,1L,False,False,False,False,False,False,True,True,True,371.6532897949219,166.40855407714844,47.05728530883789,351.8134608103989,threshold_p4,26.1845778861068,72.79476314645807,0.8774574630753681,368.0,166.0,109.0,86.2214067664609,hough_iris,62.233116149902344,19.03000259399414,high,2.3163257141722235,3.676063486888512
33,1,L,F33_T1,F33_T1_L,7,S3331L07.jpg,33/1L/S3331L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L07.jpg,.jpg,21748,dab5e56d6ec42c311f92d0f1e53def341422b3ae6bbbe3a582ce2d77e3594f4c,640,480,L,JPEG,True,,True,33,1,L,7,True,True,137.9202117919922,42.5213623046875,85.45697834201391,0.0015787760416666,6.510416666666667e-05,1L,False,False,False,False,False,False,True,True,True,365.291259765625,165.54835510253906,45.78762435913086,357.54147699374164,threshold_p3,26.646866992778943,76.12197674418604,0.8742412505244592,362.0,164.0,108.0,93.5188509347272,hough_iris,67.39131164550781,20.429996490478516,high,2.3587159524353636,3.6372784287679543
33,1,L,F33_T1,F33_T1_L,8,S3331L08.jpg,33/1L/S3331L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L08.jpg,.jpg,22815,21932f0fe91028115034d56afc39279ca05210ec1348f0d1170ba79dbb2d2589,640,480,L,JPEG,True,,True,33,1,L,8,True,True,132.29859924316406,45.420989990234375,97.72641511678697,0.0026595052083333,5.859375e-05,1L,False,False,False,False,False,False,True,True,True,392.0180969238281,186.72865295410156,47.281639099121094,350.8068638815412,threshold_p4,24.88632838466652,70.12449347140928,0.87500267305412,392.0180969238281,178.72865295410156,119.0,74.25590710038118,radial_lateral_search,51.771575927734375,18.154998779296875,high,2.516833220407794,8.0
33,1,L,F33_T1,F33_T1_L,9,S3331L09.jpg,33/1L/S3331L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L09.jpg,.jpg,23315,76a6a724d23ed88bc3883f0b8ddd589e82cea4dfdbb041e2153c022cbb61f362,640,480,L,JPEG,True,,True,33,1,L,9,True,True,131.7236328125,45.72126007080078,110.87048306948344,0.002275390625,6.510416666666667e-05,1L,False,False,False,False,False,False,True,True,True,386.8595581054687,189.14044189453125,48.667213439941406,350.83267993087844,threshold_p5,24.79212895122462,69.92793931731985,0.8726406069309429,386.8595581054687,189.14044189453125,118.0,74.13352102086043,radial_lateral_search,50.94200134277344,17.494998931884766,high,2.4246302933620782,0.0
33,1,L,F33_T1,F33_T1_L,10,S3331L10.jpg,33/1L/S3331L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/33/1L/S3331L10.jpg,.jpg,24450,828c2894b4c72bccd285f1aee6431439612a9b1d4929cee6b0d0d4e954200b71,640,480,L,JPEG,True,,True,33,1,L,10,True,True,135.1866912841797,45.307315826416016,122.49773734024896,0.0016959635416666,4.557291666666667e-05,1L,False,False,False,False,False,False,True,True,True,384.3863525390625,197.61363220214844,48.07086944580078,357.59263432347836,threshold_p4,25.360070906270774,73.84063136456211,0.8695757013567915,379.0,197.0,112.0,92.13593878845428,hough_iris,65.53366088867188,21.170001983642575,high,2.329893369752307,5.421193425305777
